timestamp,open,high,low,close,volume
2026-05-21 10:00:00+00:00,2127.4,2128.8,2126.1,2127.8,3487.1755
2026-05-21 10:15:00+00:00,2127.8,2129.2,2110.0,2116.0,10831.2283
2026-05-21 10:30:00+00:00,2115.9,2119.2,2108.7,2115.6,6460.209
2026-05-21 10:45:00+00:00,2115.5,2115.6,2111.1,2113.3,2738.4895
2026-05-21 11:00:00+00:00,2113.4,2117.6,2111.4,2117.2,2360.1431
2026-05-21 11:15:00+00:00,2117.0,2118.8,2115.0,2117.1,4780.7676
2026-05-21 11:30:00+00:00,2117.1,2119.0,2114.5,2115.5,676.9955
2026-05-21 11:45:00+00:00,2115.4,2116.9,2114.0,2114.0,4115.1529
2026-05-21 12:00:00+00:00,2114.1,2115.6,2111.8,2112.2,7388.541
2026-05-21 12:15:00+00:00,2112.2,2114.6,2111.3,2112.1,950.7789
2026-05-21 12:30:00+00:00,2112.2,2118.6,2111.3,2116.4,4596.1229
2026-05-21 12:45:00+00:00,2116.4,2118.8,2116.1,2116.2,688.3708
2026-05-21 13:00:00+00:00,2116.1,2119.0,2115.5,2116.7,831.2035
2026-05-21 13:15:00+00:00,2116.6,2117.9,2114.6,2117.9,951.5602
2026-05-21 13:30:00+00:00,2118.0,2118.6,2104.2,2106.0,12375.6815
2026-05-21 13:45:00+00:00,2106.0,2124.1,2105.9,2120.1,12740.251
2026-05-21 14:00:00+00:00,2120.1,2124.5,2117.1,2120.1,9527.3789
2026-05-21 14:15:00+00:00,2120.1,2120.2,2110.2,2119.7,3742.0321
2026-05-21 14:30:00+00:00,2119.7,2125.0,2117.2,2118.5,2947.5473
2026-05-21 14:45:00+00:00,2118.5,2122.5,2115.1,2121.2,1407.6987
2026-05-21 15:00:00+00:00,2121.3,2133.2,2118.7,2129.4,5005.5198
2026-05-21 15:15:00+00:00,2129.4,2136.9,2128.5,2135.2,5739.4994
2026-05-21 15:30:00+00:00,2135.3,2135.6,2125.7,2130.8,5065.2199
2026-05-21 15:45:00+00:00,2130.9,2137.9,2129.8,2131.9,3458.6143
2026-05-21 16:00:00+00:00,2131.9,2136.1,2131.6,2133.0,9272.1065
2026-05-21 16:15:00+00:00,2133.1,2133.4,2128.0,2130.3,4371.1028
2026-05-21 16:30:00+00:00,2130.3,2133.7,2122.9,2123.4,17010.8184
2026-05-21 16:45:00+00:00,2123.4,2127.0,2122.0,2126.9,3447.378
2026-05-21 17:00:00+00:00,2126.9,2138.0,2125.1,2135.3,3410.3546
2026-05-21 17:15:00+00:00,2135.3,2147.7,2134.8,2146.9,11235.3831
2026-05-21 17:30:00+00:00,2146.8,2150.5,2143.9,2146.3,7631.6157
2026-05-21 17:45:00+00:00,2146.4,2153.0,2142.0,2146.2,3013.2856
2026-05-21 18:00:00+00:00,2146.1,2147.6,2139.1,2139.5,3815.574
2026-05-21 18:15:00+00:00,2139.5,2143.5,2137.9,2139.0,1582.2294
2026-05-21 18:30:00+00:00,2139.1,2140.7,2137.6,2138.8,1017.3632
2026-05-21 18:45:00+00:00,2138.8,2139.1,2120.3,2125.8,15326.6861
2026-05-21 19:00:00+00:00,2125.8,2134.2,2125.6,2132.2,3090.2891
2026-05-21 19:15:00+00:00,2132.2,2134.2,2131.3,2132.8,1511.9025
2026-05-21 19:30:00+00:00,2132.8,2138.7,2132.8,2137.1,9781.154
2026-05-21 19:45:00+00:00,2137.1,2145.4,2137.1,2142.7,17651.3774
2026-05-21 20:00:00+00:00,2142.7,2143.0,2139.3,2140.4,1246.7935
2026-05-21 20:15:00+00:00,2140.4,2140.7,2137.3,2137.8,487.2819
2026-05-21 20:30:00+00:00,2137.8,2140.8,2136.5,2137.6,896.7884
2026-05-21 20:45:00+00:00,2137.8,2141.2,2136.6,2138.0,781.7775
2026-05-21 21:00:00+00:00,2138.1,2140.4,2137.1,2137.7,3447.3988
2026-05-21 21:15:00+00:00,2137.7,2138.3,2137.0,2138.3,161.9408
2026-05-21 21:30:00+00:00,2138.3,2138.5,2135.3,2136.0,2711.6961
2026-05-21 21:45:00+00:00,2136.1,2136.3,2133.6,2134.4,497.4197
2026-05-21 22:00:00+00:00,2134.5,2136.4,2131.9,2134.2,2489.7843
2026-05-21 22:15:00+00:00,2134.0,2134.4,2132.1,2134.3,1415.942
2026-05-21 22:30:00+00:00,2134.3,2135.7,2130.4,2132.4,588.667
2026-05-21 22:45:00+00:00,2132.4,2133.3,2130.7,2131.2,1611.5313
2026-05-21 23:00:00+00:00,2131.0,2133.9,2128.1,2129.0,2774.8536
2026-05-21 23:15:00+00:00,2128.3,2132.9,2126.5,2132.4,2447.9702
2026-05-21 23:30:00+00:00,2132.5,2136.3,2132.1,2135.3,487.963
2026-05-21 23:45:00+00:00,2135.4,2135.9,2132.6,2133.1,869.2819
2026-05-22 00:00:00+00:00,2133.3,2133.8,2129.6,2130.0,1574.6972
2026-05-22 00:15:00+00:00,2129.9,2133.2,2129.1,2131.1,772.7324
2026-05-22 00:30:00+00:00,2131.0,2134.4,2129.5,2131.0,755.442
2026-05-22 00:45:00+00:00,2130.8,2132.4,2128.5,2128.5,1131.0449
2026-05-22 01:00:00+00:00,2128.5,2133.0,2126.8,2132.8,1690.5404
2026-05-22 01:15:00+00:00,2132.8,2133.3,2128.0,2129.0,739.7375
2026-05-22 01:30:00+00:00,2128.9,2131.1,2124.7,2131.0,964.5764
2026-05-22 01:45:00+00:00,2131.0,2136.3,2131.0,2135.2,820.312
2026-05-22 02:00:00+00:00,2135.2,2138.3,2135.2,2137.2,511.2081
2026-05-22 02:15:00+00:00,2137.3,2139.5,2134.7,2136.2,715.8637
2026-05-22 02:30:00+00:00,2136.3,2137.3,2133.8,2136.2,710.6714
2026-05-22 02:45:00+00:00,2136.1,2138.9,2134.9,2137.4,1485.3869
2026-05-22 03:00:00+00:00,2137.3,2140.7,2135.7,2136.2,1089.6257
2026-05-22 03:15:00+00:00,2136.3,2137.5,2134.7,2137.1,82.2065
2026-05-22 03:30:00+00:00,2137.1,2138.3,2136.5,2136.9,201.2932
2026-05-22 03:45:00+00:00,2136.9,2138.4,2136.5,2137.1,420.4787
2026-05-22 04:00:00+00:00,2137.1,2140.3,2137.1,2139.8,122.7437
2026-05-22 04:15:00+00:00,2139.8,2140.9,2137.0,2137.1,428.3687
2026-05-22 04:30:00+00:00,2137.1,2137.2,2133.8,2133.8,1407.8332
2026-05-22 04:45:00+00:00,2133.7,2134.4,2132.1,2133.1,440.4519
2026-05-22 05:00:00+00:00,2133.2,2135.2,2131.0,2133.8,856.2008
2026-05-22 05:15:00+00:00,2133.8,2134.8,2130.1,2131.4,806.2972
2026-05-22 05:30:00+00:00,2131.5,2132.4,2127.3,2130.6,652.3622
2026-05-22 05:45:00+00:00,2130.6,2133.3,2127.1,2128.6,686.3753
2026-05-22 06:00:00+00:00,2128.6,2130.0,2126.7,2129.5,959.971
2026-05-22 06:15:00+00:00,2129.5,2129.8,2126.0,2127.2,585.4654
2026-05-22 06:30:00+00:00,2127.2,2127.6,2125.0,2127.6,1106.8186
2026-05-22 06:45:00+00:00,2127.5,2127.9,2123.1,2125.1,1765.0965
2026-05-22 07:00:00+00:00,2125.0,2128.1,2121.6,2126.8,2103.9037
2026-05-22 07:15:00+00:00,2126.7,2131.3,2126.7,2130.8,1483.1838
2026-05-22 07:30:00+00:00,2130.8,2132.3,2128.5,2130.2,3225.8647
2026-05-22 07:45:00+00:00,2130.2,2130.2,2128.0,2128.1,851.0683
2026-05-22 08:00:00+00:00,2128.0,2129.1,2125.0,2127.5,3409.2233
2026-05-22 08:15:00+00:00,2127.5,2133.0,2127.4,2131.2,2468.1356
2026-05-22 08:30:00+00:00,2131.3,2131.9,2118.6,2123.6,11038.722
2026-05-22 08:45:00+00:00,2123.5,2124.8,2121.1,2121.6,2929.6387
2026-05-22 09:00:00+00:00,2121.4,2123.0,2119.8,2120.0,2959.5623
2026-05-22 09:15:00+00:00,2119.9,2123.5,2118.2,2121.4,4372.0012
2026-05-22 09:30:00+00:00,2121.4,2123.2,2118.9,2122.7,941.4788
2026-05-22 09:45:00+00:00,2122.6,2124.7,2120.5,2123.4,1083.3815
2026-05-22 10:00:00+00:00,2123.4,2124.4,2121.4,2123.0,656.104
2026-05-22 10:15:00+00:00,2122.8,2123.8,2120.5,2123.7,470.991
2026-05-22 10:30:00+00:00,2123.7,2124.7,2121.4,2123.7,439.8602
2026-05-22 10:45:00+00:00,2123.6,2123.8,2121.9,2122.5,1205.7709
2026-05-22 11:00:00+00:00,2122.5,2124.5,2122.0,2122.2,328.1482
2026-05-22 11:15:00+00:00,2122.2,2124.5,2119.6,2123.6,1452.0828
2026-05-22 11:30:00+00:00,2123.7,2127.2,2123.7,2125.8,3452.6118
2026-05-22 11:45:00+00:00,2125.9,2130.6,2125.4,2130.2,6923.7559
2026-05-22 12:00:00+00:00,2130.3,2137.3,2128.9,2134.8,2135.5394
2026-05-22 12:15:00+00:00,2134.9,2137.5,2130.6,2131.0,1712.7744
2026-05-22 12:30:00+00:00,2130.9,2132.0,2129.6,2131.7,1140.9618
2026-05-22 12:45:00+00:00,2131.7,2134.6,2131.7,2134.4,5863.8912
2026-05-22 13:00:00+00:00,2134.6,2135.1,2131.6,2133.3,1273.72
2026-05-22 13:15:00+00:00,2133.3,2135.3,2129.1,2129.1,3283.5669
2026-05-22 13:30:00+00:00,2129.1,2132.1,2123.2,2127.7,6304.6187
2026-05-22 13:45:00+00:00,2127.8,2130.0,2125.5,2129.5,1076.172
2026-05-22 14:00:00+00:00,2129.5,2129.5,2120.5,2123.1,5276.1623
2026-05-22 14:15:00+00:00,2123.1,2124.8,2111.6,2117.7,6763.8784
2026-05-22 14:30:00+00:00,2117.7,2121.0,2117.0,2119.2,1520.8348
2026-05-22 14:45:00+00:00,2119.2,2120.3,2116.0,2116.4,1670.2465
2026-05-22 15:00:00+00:00,2116.4,2122.6,2114.2,2116.7,1877.7719
2026-05-22 15:15:00+00:00,2116.7,2120.4,2111.5,2120.2,3340.5101
2026-05-22 15:30:00+00:00,2120.4,2125.3,2116.5,2117.6,3029.884
2026-05-22 15:45:00+00:00,2117.6,2120.7,2115.7,2119.1,1378.3131
2026-05-22 16:00:00+00:00,2119.0,2122.2,2117.4,2120.0,4251.6188
2026-05-22 16:15:00+00:00,2119.9,2121.6,2117.4,2120.1,2852.9472
2026-05-22 16:30:00+00:00,2120.1,2121.8,2118.2,2118.9,914.278
2026-05-22 16:45:00+00:00,2119.0,2123.5,2119.0,2122.1,745.6578
2026-05-22 17:00:00+00:00,2122.2,2126.4,2122.2,2124.5,789.0533
2026-05-22 17:15:00+00:00,2124.6,2128.4,2118.7,2128.1,3450.016
2026-05-22 17:30:00+00:00,2128.3,2129.1,2123.5,2125.8,1411.9591
2026-05-22 17:45:00+00:00,2125.8,2126.0,2118.2,2118.7,11810.4641
2026-05-22 18:00:00+00:00,2118.7,2119.2,2114.3,2119.2,5676.2607
2026-05-22 18:15:00+00:00,2119.2,2121.0,2117.5,2118.0,584.5514
2026-05-22 18:30:00+00:00,2118.1,2118.1,2106.5,2107.4,25568.1963
2026-05-22 18:45:00+00:00,2107.3,2107.3,2082.9,2098.9,45369.63
2026-05-22 19:00:00+00:00,2099.0,2102.1,2085.3,2088.6,26008.053
2026-05-22 19:15:00+00:00,2088.5,2092.5,2081.4,2084.0,12388.2967
2026-05-22 19:30:00+00:00,2084.2,2084.5,2056.2,2064.5,48551.9282
2026-05-22 19:45:00+00:00,2064.4,2068.7,2060.5,2064.7,8127.255
2026-05-22 20:00:00+00:00,2064.6,2075.0,2063.8,2071.0,8193.2354
2026-05-22 20:15:00+00:00,2071.0,2073.7,2068.5,2072.0,7733.047
2026-05-22 20:30:00+00:00,2071.9,2073.0,2066.3,2071.4,6367.0167
2026-05-22 20:45:00+00:00,2071.5,2078.1,2069.1,2072.3,11028.0552
2026-05-22 21:00:00+00:00,2072.1,2074.1,2070.6,2072.0,2438.1906
2026-05-22 21:15:00+00:00,2071.8,2074.7,2070.8,2074.6,3014.5413
2026-05-22 21:30:00+00:00,2074.7,2078.3,2074.1,2075.5,3249.6383
2026-05-22 21:45:00+00:00,2075.6,2078.7,2075.6,2077.3,1067.8086
2026-05-22 22:00:00+00:00,2077.3,2078.5,2074.6,2076.3,1216.2294
2026-05-22 22:15:00+00:00,2076.2,2076.5,2071.0,2072.0,4538.1797
2026-05-22 22:30:00+00:00,2072.0,2073.8,2065.1,2068.0,11858.5786
2026-05-22 22:45:00+00:00,2068.0,2072.7,2067.5,2072.1,7685.4947
2026-05-22 23:00:00+00:00,2072.0,2076.2,2072.0,2076.2,2444.5445
2026-05-22 23:15:00+00:00,2076.2,2076.2,2067.6,2067.7,7182.5662
2026-05-22 23:30:00+00:00,2067.6,2073.5,2066.6,2072.5,3626.5913
2026-05-22 23:45:00+00:00,2072.4,2072.4,2056.2,2064.8,14291.0803
2026-05-23 00:00:00+00:00,2064.9,2069.6,2062.3,2065.6,6750.9137
2026-05-23 00:15:00+00:00,2065.6,2067.7,2062.8,2067.1,8932.2669
2026-05-23 00:30:00+00:00,2067.1,2067.3,2052.1,2059.6,15916.6405
2026-05-23 00:45:00+00:00,2059.4,2065.1,2059.1,2063.4,6699.1661
2026-05-23 01:00:00+00:00,2063.5,2068.5,2063.1,2063.5,5929.9875
2026-05-23 01:15:00+00:00,2063.5,2067.8,2061.8,2067.7,1755.4532
2026-05-23 01:30:00+00:00,2067.7,2067.9,2065.3,2066.6,463.9673
2026-05-23 01:45:00+00:00,2066.6,2069.1,2062.8,2068.1,5842.2155
2026-05-23 02:00:00+00:00,2068.2,2069.5,2065.2,2065.5,984.0363
2026-05-23 02:15:00+00:00,2065.4,2067.5,2064.7,2065.4,229.6689
2026-05-23 02:30:00+00:00,2065.5,2066.6,2063.8,2066.0,1222.1905
2026-05-23 02:45:00+00:00,2066.0,2068.3,2065.6,2067.7,430.773
2026-05-23 03:00:00+00:00,2067.6,2068.8,2067.1,2068.6,342.826
2026-05-23 03:15:00+00:00,2068.7,2069.4,2067.8,2068.9,562.264
2026-05-23 03:30:00+00:00,2068.7,2070.7,2068.7,2070.3,896.2997
2026-05-23 03:45:00+00:00,2070.4,2071.2,2069.5,2069.9,1216.1035
2026-05-23 04:00:00+00:00,2070.0,2070.4,2069.6,2070.1,5821.4776
2026-05-23 04:15:00+00:00,2070.2,2070.2,2066.5,2066.8,2251.4817
2026-05-23 04:30:00+00:00,2066.8,2068.9,2065.0,2065.0,1688.5702
2026-05-23 04:45:00+00:00,2065.0,2066.8,2065.0,2066.4,922.0307
2026-05-23 05:00:00+00:00,2066.5,2067.1,2064.5,2064.9,565.7884
2026-05-23 05:15:00+00:00,2064.9,2066.7,2061.5,2063.1,1320.3414
2026-05-23 05:30:00+00:00,2063.0,2065.6,2062.8,2065.5,1783.5147
2026-05-23 05:45:00+00:00,2065.6,2065.7,2063.4,2064.0,275.2761
2026-05-23 06:00:00+00:00,2064.0,2064.9,2062.8,2063.2,250.02
2026-05-23 06:15:00+00:00,2063.3,2063.9,2061.5,2061.5,288.754
2026-05-23 06:30:00+00:00,2061.5,2063.4,2060.6,2062.1,692.8583
2026-05-23 06:45:00+00:00,2062.1,2062.3,2059.7,2060.7,1651.3395
2026-05-23 07:00:00+00:00,2060.9,2062.2,2056.1,2059.7,4207.1375
2026-05-23 07:15:00+00:00,2059.6,2059.6,2056.1,2057.1,1757.8398
2026-05-23 07:30:00+00:00,2057.2,2058.9,2052.5,2056.7,2942.2944
2026-05-23 07:45:00+00:00,2056.7,2056.8,2008.5,2027.6,61806.9976
2026-05-23 08:00:00+00:00,2027.5,2031.2,2021.9,2028.9,7140.1551
2026-05-23 08:15:00+00:00,2028.9,2031.4,2026.8,2026.8,7235.1457
2026-05-23 08:30:00+00:00,2026.8,2027.2,2020.2,2022.9,10079.3585
2026-05-23 08:45:00+00:00,2022.9,2029.4,2021.8,2029.3,5087.8173
2026-05-23 09:00:00+00:00,2029.3,2029.9,2027.2,2027.3,1554.1751
2026-05-23 09:15:00+00:00,2027.3,2029.5,2027.3,2028.2,359.1167
2026-05-23 09:30:00+00:00,2028.2,2029.0,2026.3,2028.1,923.6064
2026-05-23 09:45:00+00:00,2028.2,2029.0,2026.2,2026.4,1741.2232
2026-05-23 10:00:00+00:00,2026.4,2029.6,2026.1,2029.0,849.0804
2026-05-23 10:15:00+00:00,2029.0,2029.6,2027.6,2028.8,518.7304
2026-05-23 10:30:00+00:00,2028.8,2031.2,2028.3,2031.2,9538.562
2026-05-23 10:45:00+00:00,2031.1,2032.1,2029.9,2030.4,1948.5929
2026-05-23 11:00:00+00:00,2030.3,2034.4,2029.8,2032.6,1859.2635
2026-05-23 11:15:00+00:00,2032.5,2034.2,2032.2,2033.2,638.6671
2026-05-23 11:30:00+00:00,2033.1,2033.2,2029.6,2030.4,1428.429
2026-05-23 11:45:00+00:00,2030.4,2031.7,2029.8,2030.4,339.8339
2026-05-23 12:00:00+00:00,2030.4,2030.8,2027.2,2027.7,4979.5312
2026-05-23 12:15:00+00:00,2027.9,2028.8,2025.7,2027.9,2859.4298
2026-05-23 12:30:00+00:00,2027.8,2030.2,2027.8,2029.3,1016.8993
2026-05-23 12:45:00+00:00,2029.3,2030.2,2028.4,2029.8,3279.0795
2026-05-23 13:00:00+00:00,2029.8,2038.5,2029.8,2037.8,2190.4027
2026-05-23 13:15:00+00:00,2037.7,2044.8,2037.7,2041.5,3556.7763
2026-05-23 13:30:00+00:00,2041.5,2043.1,2037.2,2038.6,2420.821
2026-05-23 13:45:00+00:00,2038.6,2044.5,2038.6,2043.7,2052.2276
2026-05-23 14:00:00+00:00,2043.6,2045.6,2040.0,2045.4,2921.9245
2026-05-23 14:15:00+00:00,2045.3,2046.2,2043.4,2045.5,2353.5855
2026-05-23 14:30:00+00:00,2045.5,2052.5,2044.9,2052.4,9404.6618
2026-05-23 14:45:00+00:00,2052.3,2064.2,2051.4,2060.4,8949.4971
2026-05-23 15:00:00+00:00,2060.4,2067.6,2059.0,2066.3,5766.7927
2026-05-23 15:15:00+00:00,2066.2,2066.6,2059.4,2060.4,4892.4635
2026-05-23 15:30:00+00:00,2060.3,2060.4,2054.5,2056.1,2812.7463
2026-05-23 15:45:00+00:00,2056.1,2059.3,2056.1,2059.0,3265.1052
2026-05-23 16:00:00+00:00,2058.9,2063.8,2058.0,2058.0,1997.3322
2026-05-23 16:15:00+00:00,2058.0,2059.6,2056.0,2057.6,1877.3356
2026-05-23 16:30:00+00:00,2057.6,2062.8,2057.5,2061.0,2513.0014
2026-05-23 16:45:00+00:00,2060.8,2063.5,2059.3,2060.5,984.5726
2026-05-23 17:00:00+00:00,2060.4,2062.2,2057.7,2061.9,1907.2951
2026-05-23 17:15:00+00:00,2061.9,2063.3,2059.7,2062.8,1579.0591
2026-05-23 17:30:00+00:00,2062.8,2063.7,2060.4,2061.2,1081.2303
2026-05-23 17:45:00+00:00,2061.2,2064.0,2059.5,2062.7,1863.8474
2026-05-23 18:00:00+00:00,2062.7,2077.5,2062.4,2073.2,6775.5027
2026-05-23 18:15:00+00:00,2073.2,2081.8,2071.5,2074.9,6787.6747
2026-05-23 18:30:00+00:00,2074.8,2080.7,2074.8,2076.9,3725.4083
2026-05-23 18:45:00+00:00,2076.9,2077.4,2072.1,2073.1,6947.9105
2026-05-23 19:00:00+00:00,2073.0,2073.8,2068.8,2071.1,1570.6527
2026-05-23 19:15:00+00:00,2071.1,2079.2,2071.1,2078.2,1495.1605
2026-05-23 19:30:00+00:00,2078.1,2079.7,2074.5,2075.7,1622.0721
2026-05-23 19:45:00+00:00,2075.6,2077.7,2074.7,2076.3,2251.1226
2026-05-23 20:00:00+00:00,2076.3,2081.8,2073.7,2079.0,3331.7733
2026-05-23 20:15:00+00:00,2079.1,2082.3,2075.9,2076.0,5876.6361
2026-05-23 20:30:00+00:00,2075.9,2130.8,2075.2,2129.3,59993.0231
2026-05-23 20:45:00+00:00,2129.4,2145.9,2123.6,2145.4,38199.7361
2026-05-23 21:00:00+00:00,2145.4,2149.0,2125.0,2125.3,43775.4874
2026-05-23 21:15:00+00:00,2125.3,2129.5,2114.8,2114.8,13347.0665
2026-05-23 21:30:00+00:00,2114.7,2122.5,2105.2,2113.2,11536.9945
2026-05-23 21:45:00+00:00,2113.2,2117.5,2108.7,2115.7,14123.4896
2026-05-23 22:00:00+00:00,2115.7,2119.1,2114.2,2114.3,2116.1944
2026-05-23 22:15:00+00:00,2114.2,2115.9,2109.8,2110.8,5143.1309
2026-05-23 22:30:00+00:00,2110.7,2113.3,2101.6,2113.1,36453.3554
2026-05-23 22:45:00+00:00,2113.1,2117.4,2111.0,2116.1,14445.103
2026-05-23 23:00:00+00:00,2116.0,2118.9,2113.7,2117.5,6403.7564
2026-05-23 23:15:00+00:00,2117.4,2119.6,2115.5,2116.0,3606.245
2026-05-23 23:30:00+00:00,2116.1,2121.2,2116.0,2118.4,3617.4249
2026-05-23 23:45:00+00:00,2118.2,2119.3,2116.7,2116.8,963.3507
2026-05-24 00:00:00+00:00,2116.8,2117.9,2114.5,2115.1,2195.472
2026-05-24 00:15:00+00:00,2115.0,2116.5,2112.4,2114.8,1663.7859
2026-05-24 00:30:00+00:00,2114.7,2119.2,2114.6,2116.0,559.678
2026-05-24 00:45:00+00:00,2116.0,2120.4,2115.4,2118.8,1692.4519
2026-05-24 01:00:00+00:00,2118.8,2120.7,2117.6,2119.7,1128.2945
2026-05-24 01:15:00+00:00,2119.7,2124.4,2118.2,2122.7,5274.8771
2026-05-24 01:30:00+00:00,2122.6,2123.3,2119.0,2119.6,1811.5217
2026-05-24 01:45:00+00:00,2119.5,2122.0,2118.9,2121.7,1450.8534
2026-05-24 02:00:00+00:00,2121.7,2124.3,2120.2,2123.3,1321.6475
2026-05-24 02:15:00+00:00,2123.4,2124.5,2117.7,2119.3,628.8219
2026-05-24 02:30:00+00:00,2119.4,2123.2,2119.3,2122.8,796.1037
2026-05-24 02:45:00+00:00,2122.8,2124.0,2121.6,2121.7,337.2687
2026-05-24 03:00:00+00:00,2121.7,2126.2,2120.6,2122.8,825.2734
2026-05-24 03:15:00+00:00,2122.8,2123.2,2121.6,2122.8,540.0506
2026-05-24 03:30:00+00:00,2122.8,2122.9,2116.2,2116.6,4470.969
2026-05-24 03:45:00+00:00,2116.6,2119.0,2116.6,2118.4,433.7009
2026-05-24 04:00:00+00:00,2118.2,2122.0,2118.2,2121.9,1053.5202
2026-05-24 04:15:00+00:00,2122.0,2122.9,2120.2,2120.2,558.0697
2026-05-24 04:30:00+00:00,2120.3,2121.4,2119.7,2120.6,325.8592
2026-05-24 04:45:00+00:00,2120.7,2120.8,2119.1,2119.5,178.4629
2026-05-24 05:00:00+00:00,2119.4,2119.5,2117.2,2117.9,293.8842
2026-05-24 05:15:00+00:00,2118.0,2118.0,2114.0,2115.5,657.0307
2026-05-24 05:30:00+00:00,2115.5,2116.4,2113.0,2113.0,615.66
2026-05-24 05:45:00+00:00,2113.1,2120.6,2112.9,2119.1,1430.6989
2026-05-24 06:00:00+00:00,2119.1,2122.5,2119.0,2121.1,1241.2463
2026-05-24 06:15:00+00:00,2121.1,2121.1,2117.6,2118.0,374.3201
2026-05-24 06:30:00+00:00,2118.1,2120.4,2116.8,2119.8,564.9843
2026-05-24 06:45:00+00:00,2119.9,2129.5,2119.7,2127.4,2309.8395
2026-05-24 07:00:00+00:00,2127.4,2129.1,2123.9,2123.9,829.6866
2026-05-24 07:15:00+00:00,2123.9,2124.5,2121.9,2122.7,485.452
2026-05-24 07:30:00+00:00,2122.8,2123.0,2120.9,2121.3,287.0096
2026-05-24 07:45:00+00:00,2121.4,2121.5,2118.8,2120.3,1249.0883
2026-05-24 08:00:00+00:00,2120.4,2121.2,2118.6,2118.6,694.3693
2026-05-24 08:15:00+00:00,2118.7,2122.4,2118.5,2120.5,444.8545
2026-05-24 08:30:00+00:00,2120.6,2122.5,2119.3,2119.6,857.8109
2026-05-24 08:45:00+00:00,2119.5,2120.5,2119.3,2119.9,251.3003
2026-05-24 09:00:00+00:00,2119.8,2122.2,2118.5,2120.7,1852.5382
2026-05-24 09:15:00+00:00,2120.8,2123.4,2119.4,2120.5,1619.8333
2026-05-24 09:30:00+00:00,2120.6,2123.2,2119.4,2122.5,1083.1518
2026-05-24 09:45:00+00:00,2122.4,2123.1,2121.6,2122.6,993.7847
2026-05-24 10:00:00+00:00,2122.7,2122.9,2118.6,2119.6,1506.7747
2026-05-24 10:15:00+00:00,2119.6,2130.0,2118.8,2124.9,3417.975
2026-05-24 10:30:00+00:00,2124.9,2124.9,2119.4,2119.9,976.3317
2026-05-24 10:45:00+00:00,2119.9,2121.9,2119.0,2121.3,1210.1486
2026-05-24 11:00:00+00:00,2121.3,2126.3,2121.3,2124.8,1120.3459
2026-05-24 11:15:00+00:00,2124.9,2126.8,2123.2,2124.1,413.9209
2026-05-24 11:30:00+00:00,2124.2,2126.3,2123.7,2124.7,243.7122
2026-05-24 11:45:00+00:00,2124.8,2126.3,2123.6,2124.7,239.7888
2026-05-24 12:00:00+00:00,2125.2,2125.7,2121.6,2123.0,177.9476
2026-05-24 12:15:00+00:00,2123.0,2123.2,2117.7,2117.9,6702.7972
2026-05-24 12:30:00+00:00,2117.7,2120.8,2117.0,2120.8,3232.1937
2026-05-24 12:45:00+00:00,2120.7,2120.8,2118.6,2119.2,1094.7357
2026-05-24 13:00:00+00:00,2119.3,2120.2,2117.3,2118.0,783.4577
2026-05-24 13:15:00+00:00,2118.1,2120.0,2115.2,2117.1,2244.1436
2026-05-24 13:30:00+00:00,2117.1,2119.8,2114.4,2118.3,729.2381
2026-05-24 13:45:00+00:00,2118.4,2119.0,2105.0,2109.3,4204.6955
2026-05-24 14:00:00+00:00,2109.3,2111.5,2090.1,2094.3,12709.6449
2026-05-24 14:15:00+00:00,2094.2,2100.0,2078.5,2093.4,17088.4553
2026-05-24 14:30:00+00:00,2093.4,2096.8,2092.3,2094.2,1464.4458
2026-05-24 14:45:00+00:00,2094.3,2097.9,2093.3,2096.9,1598.6965
2026-05-24 15:00:00+00:00,2097.1,2099.0,2095.3,2098.2,465.3723
2026-05-24 15:15:00+00:00,2098.2,2098.9,2093.7,2096.2,1369.5568
2026-05-24 15:30:00+00:00,2096.1,2098.0,2093.2,2094.9,4636.8419
2026-05-24 15:45:00+00:00,2094.9,2096.7,2093.1,2094.6,1248.135
2026-05-24 16:00:00+00:00,2094.6,2102.5,2094.0,2102.3,2774.7685
2026-05-24 16:15:00+00:00,2102.3,2108.0,2099.6,2101.5,5914.5062
2026-05-24 16:30:00+00:00,2101.6,2101.6,2094.9,2097.1,2295.4898
2026-05-24 16:45:00+00:00,2097.0,2104.2,2096.6,2102.7,2797.2064
2026-05-24 17:00:00+00:00,2102.8,2104.9,2101.6,2102.5,1515.9885
2026-05-24 17:15:00+00:00,2102.5,2103.5,2100.7,2101.2,804.5354
2026-05-24 17:30:00+00:00,2101.1,2105.2,2100.5,2104.6,2431.7412
2026-05-24 17:45:00+00:00,2104.7,2105.7,2102.0,2102.0,833.1773
2026-05-24 18:00:00+00:00,2102.0,2103.8,2101.4,2102.4,1207.9496
2026-05-24 18:15:00+00:00,2102.4,2103.9,2099.5,2099.5,1349.719
2026-05-24 18:30:00+00:00,2099.6,2101.0,2096.9,2098.4,1525.7208
2026-05-24 18:45:00+00:00,2098.4,2099.6,2096.8,2098.8,389.0226
2026-05-24 19:00:00+00:00,2098.9,2101.5,2097.6,2097.6,465.9887
2026-05-24 19:15:00+00:00,2097.7,2099.3,2095.4,2096.0,1246.0613
2026-05-24 19:30:00+00:00,2096.1,2098.0,2095.2,2097.1,475.55
2026-05-24 19:45:00+00:00,2097.1,2100.9,2096.7,2099.7,500.0162
