timestamp,open,high,low,close,volume
2026-05-05 06:15:00+00:00,1.72,1.7472,1.7135,1.7284,1860137.5
2026-05-05 06:30:00+00:00,1.7286,1.7575,1.7277,1.7543,2165448.9
2026-05-05 06:45:00+00:00,1.7542,1.7866,1.7416,1.7737,3553072.1
2026-05-05 07:00:00+00:00,1.7737,1.7828,1.748,1.7705,2493755.0
2026-05-05 07:15:00+00:00,1.7704,1.7947,1.7597,1.7907,3174734.6
2026-05-05 07:30:00+00:00,1.7905,1.8225,1.7722,1.7935,5093707.7
2026-05-05 07:45:00+00:00,1.7934,1.8177,1.7888,1.8089,3032144.0
2026-05-05 08:00:00+00:00,1.8091,1.85,1.803,1.8439,4410107.3
2026-05-05 08:15:00+00:00,1.8438,1.874,1.8275,1.8426,5951075.3
2026-05-05 08:30:00+00:00,1.8426,1.8739,1.8268,1.8495,4794815.2
2026-05-05 08:45:00+00:00,1.8496,1.8548,1.7635,1.7873,7074390.2
2026-05-05 09:00:00+00:00,1.7871,1.8066,1.7771,1.7893,2945185.6
2026-05-05 09:15:00+00:00,1.7893,1.7966,1.7714,1.7906,2755979.7
2026-05-05 09:30:00+00:00,1.7906,1.8163,1.7879,1.8127,2116880.9
2026-05-05 09:45:00+00:00,1.8128,1.8447,1.805,1.8156,3543344.5
2026-05-05 10:00:00+00:00,1.8155,1.847,1.803,1.8405,3029010.7
2026-05-05 10:15:00+00:00,1.8405,1.8768,1.8331,1.8546,4957753.6
2026-05-05 10:30:00+00:00,1.8545,1.8824,1.8306,1.8364,5598983.9
2026-05-05 10:45:00+00:00,1.8364,1.8724,1.8207,1.8719,3732682.7
2026-05-05 11:00:00+00:00,1.8715,1.9074,1.84,1.8424,6934540.9
2026-05-05 11:15:00+00:00,1.8422,1.8775,1.8215,1.8735,4272927.6
2026-05-05 11:30:00+00:00,1.8734,1.8782,1.8043,1.8238,5653481.0
2026-05-05 11:45:00+00:00,1.8239,1.8475,1.8087,1.833,2753739.4
2026-05-05 12:00:00+00:00,1.833,1.8636,1.8285,1.8575,3266986.4
2026-05-05 12:15:00+00:00,1.8577,1.8944,1.8577,1.8882,6216836.8
2026-05-05 12:30:00+00:00,1.8883,1.9112,1.8642,1.8972,5623009.4
2026-05-05 12:45:00+00:00,1.8972,1.9128,1.8705,1.8778,5020598.4
2026-05-05 13:00:00+00:00,1.8781,1.8821,1.8281,1.8604,6068897.6
2026-05-05 13:15:00+00:00,1.8604,1.8629,1.8326,1.8487,3202873.4
2026-05-05 13:30:00+00:00,1.8486,1.8538,1.8087,1.8165,4919399.0
2026-05-05 13:45:00+00:00,1.8166,1.8544,1.8058,1.8504,3669075.2
2026-05-05 14:00:00+00:00,1.8504,1.8628,1.7716,1.7803,6661584.1
2026-05-05 14:15:00+00:00,1.7806,1.8059,1.7616,1.8022,6874864.2
2026-05-05 14:30:00+00:00,1.8021,1.8247,1.795,1.8089,2933175.1
2026-05-05 14:45:00+00:00,1.8089,1.827,1.7809,1.7855,3489974.7
2026-05-05 15:00:00+00:00,1.7856,1.7976,1.77,1.7888,3323063.1
2026-05-05 15:15:00+00:00,1.7887,1.8097,1.7787,1.7846,3444208.7
2026-05-05 15:30:00+00:00,1.7846,1.8048,1.7741,1.7947,2622657.6
2026-05-05 15:45:00+00:00,1.7948,1.8447,1.7927,1.8088,5213339.8
2026-05-05 16:00:00+00:00,1.8086,1.8134,1.7855,1.7982,2768482.1
2026-05-05 16:15:00+00:00,1.798,1.8036,1.7739,1.7779,2903714.9
2026-05-05 16:30:00+00:00,1.778,1.8117,1.7761,1.7955,2425886.6
2026-05-05 16:45:00+00:00,1.7958,1.8082,1.7733,1.7895,2651835.3
2026-05-05 17:00:00+00:00,1.7896,1.8046,1.785,1.7959,1480296.6
2026-05-05 17:15:00+00:00,1.796,1.81,1.7907,1.8046,2046530.9
2026-05-05 17:30:00+00:00,1.8046,1.8588,1.8003,1.8479,5026646.6
2026-05-05 17:45:00+00:00,1.8479,1.8592,1.8427,1.8463,2256153.3
2026-05-05 18:00:00+00:00,1.846,1.8577,1.8251,1.8279,2061090.5
2026-05-05 18:15:00+00:00,1.8276,1.8338,1.8171,1.8311,1237933.3
2026-05-05 18:30:00+00:00,1.8313,1.8431,1.8204,1.8345,1565219.5
2026-05-05 18:45:00+00:00,1.8345,1.8523,1.8288,1.8505,1518542.9
2026-05-05 19:00:00+00:00,1.8504,1.8822,1.8501,1.8806,3910174.9
2026-05-05 19:15:00+00:00,1.8805,1.9324,1.877,1.9208,6737941.1
2026-05-05 19:30:00+00:00,1.9206,1.9241,1.8946,1.9173,4497521.5
2026-05-05 19:45:00+00:00,1.9174,1.9217,1.8976,1.9135,2491635.0
2026-05-05 20:00:00+00:00,1.9135,1.9371,1.8814,1.8895,6655171.6
2026-05-05 20:15:00+00:00,1.8889,1.9168,1.8736,1.9081,3571868.3
2026-05-05 20:30:00+00:00,1.9079,1.9819,1.9037,1.9493,9408585.3
2026-05-05 20:45:00+00:00,1.9494,1.9968,1.936,1.9742,6173624.5
2026-05-05 21:00:00+00:00,1.9739,2.0279,1.9706,2.005,7124501.6
2026-05-05 21:15:00+00:00,2.005,2.0147,1.9365,1.964,10600420.6
2026-05-05 21:30:00+00:00,1.9638,1.973,1.936,1.9429,5778698.7
2026-05-05 21:45:00+00:00,1.9429,1.9949,1.9323,1.9773,3596236.8
2026-05-05 22:00:00+00:00,1.9769,2.0096,1.9669,1.9932,2695886.9
2026-05-05 22:15:00+00:00,1.9932,2.0098,1.9629,2.0026,3588018.4
2026-05-05 22:30:00+00:00,2.0025,2.0027,1.944,1.9589,4383614.9
2026-05-05 22:45:00+00:00,1.9589,1.9986,1.9563,1.9877,3266453.0
2026-05-05 23:00:00+00:00,1.9876,2.0026,1.969,1.9972,2581995.7
2026-05-05 23:15:00+00:00,1.9972,2.0101,1.9665,1.9727,2423060.0
2026-05-05 23:30:00+00:00,1.9727,1.9871,1.9612,1.9717,1807916.7
2026-05-05 23:45:00+00:00,1.9716,1.9898,1.939,1.9506,5445399.3
2026-05-06 00:00:00+00:00,1.9506,1.9699,1.9265,1.9291,4547722.4
2026-05-06 00:15:00+00:00,1.9299,1.9434,1.9205,1.9284,3427934.4
2026-05-06 00:30:00+00:00,1.9285,1.9449,1.9173,1.9414,2234630.4
2026-05-06 00:45:00+00:00,1.9415,2.0094,1.9359,2.0071,4633229.4
2026-05-06 01:00:00+00:00,2.0071,2.0728,2.0019,2.06,11418459.4
2026-05-06 01:15:00+00:00,2.0599,2.0787,1.981,1.9906,6358725.3
2026-05-06 01:30:00+00:00,1.9906,2.0336,1.9877,2.0245,4588370.4
2026-05-06 01:45:00+00:00,2.0244,2.0864,2.0244,2.0322,4684390.8
2026-05-06 02:00:00+00:00,2.0321,2.0374,1.9981,2.0103,2455041.9
2026-05-06 02:15:00+00:00,2.0104,2.0399,1.9985,2.0088,2438206.8
2026-05-06 02:30:00+00:00,2.0088,2.029,1.9959,2.0133,2895976.0
2026-05-06 02:45:00+00:00,2.0132,2.0253,1.9999,2.0126,1820816.8
2026-05-06 03:00:00+00:00,2.0125,2.0272,2.0035,2.0193,1182868.5
2026-05-06 03:15:00+00:00,2.0193,2.0344,1.9985,2.0258,2492292.3
2026-05-06 03:30:00+00:00,2.0258,2.07,2.0258,2.0635,4289169.6
2026-05-06 03:45:00+00:00,2.0635,2.0808,2.0485,2.074,4674014.5
2026-05-06 04:00:00+00:00,2.074,2.1389,2.0602,2.1308,12340761.7
2026-05-06 04:15:00+00:00,2.1309,2.18,2.0834,2.1728,11898436.0
2026-05-06 04:30:00+00:00,2.1728,2.1957,2.1335,2.1895,9369805.3
2026-05-06 04:45:00+00:00,2.1894,2.2058,2.1737,2.1819,8341347.9
2026-05-06 05:00:00+00:00,2.1816,2.1862,2.1301,2.1516,5664292.7
2026-05-06 05:15:00+00:00,2.1519,2.1802,2.1307,2.1762,3224600.8
2026-05-06 05:30:00+00:00,2.1763,2.2148,2.1369,2.1631,6052584.6
2026-05-06 05:45:00+00:00,2.1631,2.1631,2.0847,2.0967,6210554.7
2026-05-06 06:00:00+00:00,2.0968,2.1217,2.0706,2.1054,5322181.6
2026-05-06 06:15:00+00:00,2.1055,2.1425,2.1055,2.142,2985225.1
2026-05-06 06:30:00+00:00,2.142,2.1826,2.1312,2.17,4213319.9
2026-05-06 06:45:00+00:00,2.1699,2.1867,2.1209,2.133,3809382.6
2026-05-06 07:00:00+00:00,2.1331,2.1443,2.0961,2.1207,2961683.0
2026-05-06 07:15:00+00:00,2.1207,2.1311,2.079,2.1013,3215702.0
2026-05-06 07:30:00+00:00,2.1013,2.1414,2.0968,2.1389,1714974.5
2026-05-06 07:45:00+00:00,2.1393,2.1795,2.1388,2.169,3280320.2
2026-05-06 08:00:00+00:00,2.169,2.1811,2.122,2.1472,4912071.8
2026-05-06 08:15:00+00:00,2.1473,2.2185,2.1377,2.1968,4791542.0
2026-05-06 08:30:00+00:00,2.1967,2.2399,2.1873,2.2303,5987848.6
2026-05-06 08:45:00+00:00,2.2303,2.2926,2.1458,2.2015,18719307.5
2026-05-06 09:00:00+00:00,2.2014,2.2345,2.1581,2.2218,6028137.8
2026-05-06 09:15:00+00:00,2.2219,2.2394,2.1913,2.2282,3098482.0
2026-05-06 09:30:00+00:00,2.2282,2.25,2.211,2.2223,2977349.6
2026-05-06 09:45:00+00:00,2.2223,2.2263,2.2025,2.2146,2245333.4
2026-05-06 10:00:00+00:00,2.2145,2.2264,2.173,2.1954,5847374.5
2026-05-06 10:15:00+00:00,2.1955,2.2521,2.1951,2.2419,2796501.4
2026-05-06 10:30:00+00:00,2.2417,2.2916,2.2352,2.2747,4591123.6
2026-05-06 10:45:00+00:00,2.275,2.3294,2.2622,2.3258,7580711.2
2026-05-06 11:00:00+00:00,2.3261,2.3891,2.315,2.3316,11095828.1
2026-05-06 11:15:00+00:00,2.3317,2.3513,2.281,2.3131,6443360.4
2026-05-06 11:30:00+00:00,2.3132,2.3511,2.2761,2.2849,6771454.6
2026-05-06 11:45:00+00:00,2.2848,2.297,2.27,2.2837,4240557.7
2026-05-06 12:00:00+00:00,2.2838,2.325,2.2709,2.3187,5183244.8
2026-05-06 12:15:00+00:00,2.3186,2.3485,2.3013,2.3281,3714578.6
2026-05-06 12:30:00+00:00,2.3275,2.3777,2.3259,2.3658,5381458.4
2026-05-06 12:45:00+00:00,2.3662,2.45,2.3583,2.4391,9201044.9
2026-05-06 13:00:00+00:00,2.4392,2.483,2.4039,2.4451,10742182.5
2026-05-06 13:15:00+00:00,2.4451,2.4941,2.4043,2.4304,10618921.3
2026-05-06 13:30:00+00:00,2.43,2.5794,2.4166,2.5124,22862223.0
2026-05-06 13:45:00+00:00,2.5124,2.5167,2.3119,2.3718,27277123.6
2026-05-06 14:00:00+00:00,2.3719,2.3894,2.2362,2.2642,23411161.8
2026-05-06 14:15:00+00:00,2.2642,2.3585,2.26,2.3165,11114621.2
2026-05-06 14:30:00+00:00,2.3165,2.3439,2.2649,2.3045,6771276.8
2026-05-06 14:45:00+00:00,2.3043,2.3067,2.21,2.2686,8732771.6
2026-05-06 15:00:00+00:00,2.2685,2.2724,2.2001,2.2221,8534651.8
2026-05-06 15:15:00+00:00,2.2221,2.2775,2.2117,2.2337,7573522.3
2026-05-06 15:30:00+00:00,2.2336,2.3381,2.2263,2.3131,6009871.5
2026-05-06 15:45:00+00:00,2.3135,2.314,2.2543,2.2992,6528508.0
2026-05-06 16:00:00+00:00,2.2991,2.3722,2.258,2.34,9282430.1
2026-05-06 16:15:00+00:00,2.3401,2.3827,2.3045,2.3492,8950628.4
2026-05-06 16:30:00+00:00,2.3491,2.3824,2.3341,2.3707,4405048.5
2026-05-06 16:45:00+00:00,2.3704,2.45,2.3617,2.4235,11695689.3
2026-05-06 17:00:00+00:00,2.4234,2.4509,2.3771,2.4092,6441814.9
2026-05-06 17:15:00+00:00,2.4093,2.411,2.3612,2.3774,4374603.5
2026-05-06 17:30:00+00:00,2.3774,2.4157,2.3304,2.4079,5773235.0
2026-05-06 17:45:00+00:00,2.4079,2.4312,2.3762,2.4137,4028204.9
2026-05-06 18:00:00+00:00,2.4139,2.4447,2.3863,2.4153,3718287.9
2026-05-06 18:15:00+00:00,2.4158,2.4879,2.4149,2.4555,6291520.2
2026-05-06 18:30:00+00:00,2.4555,2.4695,2.4005,2.4169,4840374.4
2026-05-06 18:45:00+00:00,2.4168,2.4243,2.3804,2.4082,3117189.9
2026-05-06 19:00:00+00:00,2.4082,2.4415,2.3873,2.4032,3547292.0
2026-05-06 19:15:00+00:00,2.4031,2.4248,2.3818,2.4051,2737020.8
2026-05-06 19:30:00+00:00,2.4052,2.4137,2.3616,2.3759,2272466.2
2026-05-06 19:45:00+00:00,2.3758,2.4019,2.3527,2.3806,2691565.1
2026-05-06 20:00:00+00:00,2.3806,2.4038,2.3623,2.3905,2268426.4
2026-05-06 20:15:00+00:00,2.3906,2.4124,2.3808,2.3934,1966811.7
2026-05-06 20:30:00+00:00,2.3934,2.4048,2.3658,2.3689,2492391.1
2026-05-06 20:45:00+00:00,2.369,2.3931,2.3583,2.3929,1745578.9
2026-05-06 21:00:00+00:00,2.3929,2.415,2.3643,2.3879,2568686.6
2026-05-06 21:15:00+00:00,2.3878,2.4153,2.3857,2.3937,1544694.9
2026-05-06 21:30:00+00:00,2.3936,2.4356,2.3913,2.4175,2917427.3
2026-05-06 21:45:00+00:00,2.4176,2.4331,2.4061,2.4194,1833212.7
2026-05-06 22:00:00+00:00,2.4193,2.4692,2.4094,2.4626,4060635.5
2026-05-06 22:15:00+00:00,2.4625,2.4653,2.4105,2.4191,3113614.0
2026-05-06 22:30:00+00:00,2.4189,2.439,2.3954,2.436,1868361.1
2026-05-06 22:45:00+00:00,2.436,2.4615,2.4214,2.4566,2008588.8
2026-05-06 23:00:00+00:00,2.4567,2.458,2.402,2.414,2662246.2
2026-05-06 23:15:00+00:00,2.414,2.4485,2.4075,2.4476,1474075.0
2026-05-06 23:30:00+00:00,2.447,2.476,2.435,2.4393,3252259.6
2026-05-06 23:45:00+00:00,2.4394,2.479,2.43,2.4506,3171660.3
2026-05-07 00:00:00+00:00,2.4505,2.4769,2.4188,2.4668,3264140.6
2026-05-07 00:15:00+00:00,2.4669,2.5063,2.4474,2.4914,4214091.9
2026-05-07 00:30:00+00:00,2.4913,2.519,2.422,2.4416,7029888.4
2026-05-07 00:45:00+00:00,2.4414,2.4619,2.4222,2.4394,2963067.8
2026-05-07 01:00:00+00:00,2.4391,2.478,2.4202,2.4758,3203269.0
2026-05-07 01:15:00+00:00,2.476,2.4979,2.431,2.4912,4255238.3
2026-05-07 01:30:00+00:00,2.4911,2.5984,2.4731,2.5793,8966283.4
2026-05-07 01:45:00+00:00,2.5792,2.5948,2.5471,2.5752,6864537.6
2026-05-07 02:00:00+00:00,2.5753,2.6691,2.5394,2.5686,13965825.3
2026-05-07 02:15:00+00:00,2.5686,2.616,2.5574,2.594,4206445.9
2026-05-07 02:30:00+00:00,2.5941,2.6586,2.5724,2.6525,5032432.7
2026-05-07 02:45:00+00:00,2.6524,2.6888,2.6349,2.6527,6839856.6
2026-05-07 03:00:00+00:00,2.6528,2.7718,2.6516,2.7079,9904370.1
2026-05-07 03:15:00+00:00,2.7079,2.7471,2.6826,2.7431,5308209.6
2026-05-07 03:30:00+00:00,2.7425,2.754,2.6933,2.7218,5058007.5
2026-05-07 03:45:00+00:00,2.7218,2.7373,2.66,2.669,5490737.7
2026-05-07 04:00:00+00:00,2.669,2.7857,2.6515,2.7623,8185439.1
2026-05-07 04:15:00+00:00,2.7624,2.8183,2.74,2.8026,7732601.7
2026-05-07 04:30:00+00:00,2.8025,2.8329,2.7701,2.8103,6555409.6
2026-05-07 04:45:00+00:00,2.8102,2.849,2.7254,2.8183,8818634.4
2026-05-07 05:00:00+00:00,2.8182,2.8442,2.7863,2.8197,5964944.9
2026-05-07 05:15:00+00:00,2.8195,2.8846,2.8187,2.8722,7909165.0
2026-05-07 05:30:00+00:00,2.8723,2.9078,2.8105,2.8456,9337039.4
2026-05-07 05:45:00+00:00,2.8457,2.8651,2.7642,2.7865,7775648.7
2026-05-07 06:00:00+00:00,2.7866,2.7867,2.7043,2.7519,9236329.5
2026-05-07 06:15:00+00:00,2.7518,2.7779,2.7029,2.7524,5532138.0
2026-05-07 06:30:00+00:00,2.7524,2.8732,2.7517,2.8566,8993625.4
2026-05-07 06:45:00+00:00,2.8566,2.895,2.8469,2.8766,7155300.6
2026-05-07 07:00:00+00:00,2.8765,2.9073,2.7945,2.8121,9653189.1
2026-05-07 07:15:00+00:00,2.8122,2.819,2.7343,2.7515,6470222.6
2026-05-07 07:30:00+00:00,2.7516,2.7904,2.7454,2.7595,3377241.1
2026-05-07 07:45:00+00:00,2.7597,2.7933,2.7208,2.744,4848987.1
2026-05-07 08:00:00+00:00,2.7441,2.7483,2.6821,2.6917,6637494.8
2026-05-07 08:15:00+00:00,2.692,2.7061,2.6026,2.669,11640342.4
2026-05-07 08:30:00+00:00,2.6688,2.7399,2.6606,2.7351,6196606.8
2026-05-07 08:45:00+00:00,2.7348,2.7465,2.6733,2.6849,5697975.4
2026-05-07 09:00:00+00:00,2.6848,2.7078,2.6425,2.6458,3951578.0
2026-05-07 09:15:00+00:00,2.6458,2.6669,2.61,2.6379,6280813.8
2026-05-07 09:30:00+00:00,2.6377,2.679,2.5411,2.5921,10072759.9
2026-05-07 09:45:00+00:00,2.592,2.614,2.5436,2.5689,6929716.8
2026-05-07 10:00:00+00:00,2.5689,2.6336,2.5417,2.6263,8284280.0
2026-05-07 10:15:00+00:00,2.626,2.6423,2.5569,2.5824,6525590.6
2026-05-07 10:30:00+00:00,2.5824,2.6075,2.531,2.5792,4944148.9
2026-05-07 10:45:00+00:00,2.5793,2.5846,2.5426,2.5686,3288016.8
2026-05-07 11:00:00+00:00,2.5687,2.6135,2.5474,2.5726,5152564.7
2026-05-07 11:15:00+00:00,2.5727,2.5843,2.5026,2.5179,6670114.4
2026-05-07 11:30:00+00:00,2.5179,2.5372,2.4365,2.4802,12095489.3
2026-05-07 11:45:00+00:00,2.4803,2.4931,2.4278,2.4472,6788391.2
2026-05-07 12:00:00+00:00,2.4472,2.4662,2.4077,2.4287,7010312.8
2026-05-07 12:15:00+00:00,2.4287,2.4427,2.3585,2.414,12994825.1
2026-05-07 12:30:00+00:00,2.4141,2.4714,2.4113,2.4276,8653020.1
2026-05-07 12:45:00+00:00,2.4275,2.4277,2.3503,2.3612,10369295.0
2026-05-07 13:00:00+00:00,2.3612,2.4325,2.3589,2.426,6024345.6
2026-05-07 13:15:00+00:00,2.4251,2.5442,2.4186,2.5045,14834178.1
2026-05-07 13:30:00+00:00,2.5045,2.5071,2.4549,2.4561,6030833.0
2026-05-07 13:45:00+00:00,2.456,2.4972,2.4515,2.4853,4443579.1
2026-05-07 14:00:00+00:00,2.4852,2.4862,2.4333,2.4831,4616776.7
2026-05-07 14:15:00+00:00,2.4831,2.5081,2.4656,2.4922,3579593.1
2026-05-07 14:30:00+00:00,2.4925,2.4931,2.4402,2.4405,4476594.1
2026-05-07 14:45:00+00:00,2.4406,2.4627,2.3933,2.4296,7461052.6
2026-05-07 15:00:00+00:00,2.4296,2.4395,2.3941,2.4114,5820477.3
2026-05-07 15:15:00+00:00,2.4114,2.4255,2.3258,2.3799,10204959.1
2026-05-07 15:30:00+00:00,2.3797,2.4416,2.345,2.4288,8853989.6
2026-05-07 15:45:00+00:00,2.4289,2.4409,2.4001,2.4199,2842854.7
2026-05-07 16:00:00+00:00,2.4202,2.448,2.3801,2.4425,5392969.5
2026-05-07 16:15:00+00:00,2.4427,2.4983,2.4334,2.4772,6005075.0
2026-05-07 16:30:00+00:00,2.4772,2.489,2.4452,2.4822,3413199.7
2026-05-07 16:45:00+00:00,2.4822,2.4836,2.4252,2.448,3286065.0
2026-05-07 17:00:00+00:00,2.448,2.5349,2.4437,2.517,7474043.6
2026-05-07 17:15:00+00:00,2.5169,2.5504,2.5101,2.5363,5442037.2
2026-05-07 17:30:00+00:00,2.5363,2.5517,2.5138,2.5359,3224489.3
2026-05-07 17:45:00+00:00,2.5359,2.5971,2.5334,2.5853,4331065.8
2026-05-07 18:00:00+00:00,2.5855,2.6446,2.5673,2.6349,6968093.2
2026-05-07 18:15:00+00:00,2.6348,2.7317,2.6317,2.7254,11603490.5
2026-05-07 18:30:00+00:00,2.7254,2.7659,2.6716,2.6878,10287705.4
2026-05-07 18:45:00+00:00,2.6877,2.7064,2.6019,2.6717,10870516.2
2026-05-07 19:00:00+00:00,2.6718,2.715,2.6536,2.7061,4171366.7
2026-05-07 19:15:00+00:00,2.706,2.7325,2.6674,2.7031,4406154.3
2026-05-07 19:30:00+00:00,2.7028,2.7375,2.7022,2.7159,3032518.8
2026-05-07 19:45:00+00:00,2.7159,2.7205,2.6373,2.6421,4224964.9
2026-05-07 20:00:00+00:00,2.642,2.6999,2.6373,2.6804,2696135.3
2026-05-07 20:15:00+00:00,2.6812,2.6822,2.6322,2.6477,2041817.5
2026-05-07 20:30:00+00:00,2.6477,2.6477,2.5925,2.6086,3964684.9
2026-05-07 20:45:00+00:00,2.6087,2.6127,2.5849,2.5926,2826701.8
2026-05-07 21:00:00+00:00,2.5925,2.6282,2.554,2.5635,4330342.9
2026-05-07 21:15:00+00:00,2.5633,2.6488,2.5592,2.6241,4165863.7
2026-05-07 21:30:00+00:00,2.6243,2.674,2.6115,2.6427,2856300.5
2026-05-07 21:45:00+00:00,2.6428,2.6567,2.5963,2.6108,2750854.7
2026-05-07 22:00:00+00:00,2.6108,2.6191,2.5787,2.6161,2165833.6
2026-05-07 22:15:00+00:00,2.6161,2.6459,2.5895,2.6446,1591658.4
2026-05-07 22:30:00+00:00,2.6445,2.6849,2.6362,2.6495,3759124.5
2026-05-07 22:45:00+00:00,2.6496,2.6921,2.6469,2.6666,2211539.2
2026-05-07 23:00:00+00:00,2.6665,2.6933,2.6462,2.6832,2369501.4
2026-05-07 23:15:00+00:00,2.6832,2.7223,2.6487,2.6596,4487977.0
2026-05-07 23:30:00+00:00,2.6596,2.7216,2.6588,2.7181,2944362.1
2026-05-07 23:45:00+00:00,2.7181,2.7301,2.6964,2.7129,2729008.6
2026-05-08 00:00:00+00:00,2.7128,2.7755,2.708,2.7495,5481760.7
2026-05-08 00:15:00+00:00,2.7496,2.752,2.6889,2.6962,3204790.0
2026-05-08 00:30:00+00:00,2.6962,2.7523,2.6708,2.6826,3415263.8
2026-05-08 00:45:00+00:00,2.6827,2.7154,2.6586,2.696,3369410.3
2026-05-08 01:00:00+00:00,2.6961,2.7188,2.6306,2.6363,5232649.4
2026-05-08 01:15:00+00:00,2.6368,2.6826,2.6368,2.6792,2379834.9
2026-05-08 01:30:00+00:00,2.6791,2.7005,2.658,2.6648,2227106.7
2026-05-08 01:45:00+00:00,2.6648,2.7452,2.6648,2.7101,2712286.6
2026-05-08 02:00:00+00:00,2.71,2.73,2.6611,2.6893,3513636.9
2026-05-08 02:15:00+00:00,2.6898,2.7425,2.6735,2.7319,3200792.1
2026-05-08 02:30:00+00:00,2.7319,2.7475,2.687,2.6989,2862500.4
2026-05-08 02:45:00+00:00,2.699,2.705,2.6529,2.6882,3488628.5
2026-05-08 03:00:00+00:00,2.6883,2.6979,2.6524,2.684,2447439.7
2026-05-08 03:15:00+00:00,2.684,2.6887,2.6422,2.6581,2092792.2
2026-05-08 03:30:00+00:00,2.6581,2.6889,2.6532,2.6753,1403684.3
2026-05-08 03:45:00+00:00,2.6753,2.7145,2.6538,2.6611,3860039.6
2026-05-08 04:00:00+00:00,2.6612,2.6906,2.6532,2.6711,2451151.5
2026-05-08 04:15:00+00:00,2.6711,2.722,2.6699,2.6826,3129986.4
2026-05-08 04:30:00+00:00,2.6826,2.7315,2.6826,2.7276,2656248.7
2026-05-08 04:45:00+00:00,2.7277,2.7364,2.6966,2.7173,1818019.3
2026-05-08 05:00:00+00:00,2.7174,2.7298,2.6728,2.6816,2169117.6
2026-05-08 05:15:00+00:00,2.6816,2.7499,2.6773,2.7253,4061031.9
2026-05-08 05:30:00+00:00,2.7255,2.7553,2.7255,2.7336,2333254.2
2026-05-08 05:45:00+00:00,2.7337,2.7444,2.6898,2.692,2650728.4
2026-05-08 06:00:00+00:00,2.692,2.73,2.6812,2.7244,2808845.7
2026-05-08 06:15:00+00:00,2.7245,2.8188,2.7245,2.7673,7743962.6
2026-05-08 06:30:00+00:00,2.7674,2.7744,2.7309,2.7503,2680927.2
2026-05-08 06:45:00+00:00,2.7502,2.7746,2.7273,2.7449,2117981.5
2026-05-08 07:00:00+00:00,2.7449,2.7495,2.7075,2.7084,2162462.4
2026-05-08 07:15:00+00:00,2.7084,2.7308,2.6878,2.7234,2575792.5
2026-05-08 07:30:00+00:00,2.7227,2.7758,2.7149,2.7401,3655827.5
2026-05-08 07:45:00+00:00,2.7399,2.7433,2.702,2.7217,2877658.0
2026-05-08 08:00:00+00:00,2.7216,2.7507,2.7132,2.7488,1916564.2
2026-05-08 08:15:00+00:00,2.7488,2.7699,2.722,2.7405,4155518.4
2026-05-08 08:30:00+00:00,2.7405,2.7958,2.7313,2.7717,5206282.6
2026-05-08 08:45:00+00:00,2.7717,2.7814,2.7104,2.7152,4355632.0
2026-05-08 09:00:00+00:00,2.7152,2.7371,2.6586,2.7352,7487034.8
2026-05-08 09:15:00+00:00,2.7352,2.7364,2.673,2.6852,3988761.0
2026-05-08 09:30:00+00:00,2.6853,2.7172,2.6138,2.6203,8472119.7
2026-05-08 09:45:00+00:00,2.6203,2.6539,2.6115,2.6471,4935355.9
2026-05-08 10:00:00+00:00,2.6472,2.6495,2.5229,2.5307,12426749.0
2026-05-08 10:15:00+00:00,2.5308,2.5861,2.4936,2.5278,8970752.2
2026-05-08 10:30:00+00:00,2.5279,2.5545,2.519,2.55,5315866.2
2026-05-08 10:45:00+00:00,2.55,2.585,2.5389,2.5455,5007710.1
2026-05-08 11:00:00+00:00,2.5455,2.5766,2.5202,2.5736,3218381.8
2026-05-08 11:15:00+00:00,2.5737,2.5895,2.5586,2.5777,2755385.0
2026-05-08 11:30:00+00:00,2.5778,2.5838,2.5375,2.5521,2453617.6
2026-05-08 11:45:00+00:00,2.552,2.591,2.5394,2.5744,4000480.8
2026-05-08 12:00:00+00:00,2.5743,2.5766,2.55,2.5508,1298648.2
2026-05-08 12:15:00+00:00,2.5509,2.5669,2.5417,2.5452,1317892.3
2026-05-08 12:30:00+00:00,2.5451,2.6123,2.5411,2.606,2838257.6
2026-05-08 12:45:00+00:00,2.6064,2.6386,2.5728,2.5765,4615052.5
2026-05-08 13:00:00+00:00,2.5763,2.5875,2.546,2.5615,2906871.0
2026-05-08 13:15:00+00:00,2.562,2.6128,2.5597,2.5988,2686250.5
2026-05-08 13:30:00+00:00,2.5989,2.6067,2.5726,2.5874,1838714.8
2026-05-08 13:45:00+00:00,2.5874,2.649,2.5867,2.6269,4156569.5
2026-05-08 14:00:00+00:00,2.6269,2.665,2.6243,2.6635,4229723.1
2026-05-08 14:15:00+00:00,2.6635,2.6829,2.6164,2.6267,4723344.6
2026-05-08 14:30:00+00:00,2.6268,2.6533,2.6071,2.6515,2338228.3
2026-05-08 14:45:00+00:00,2.6516,2.6525,2.5958,2.6084,2784728.7
2026-05-08 15:00:00+00:00,2.6085,2.6166,2.5808,2.5967,2149960.3
2026-05-08 15:15:00+00:00,2.5968,2.6283,2.5867,2.5965,1818607.4
2026-05-08 15:30:00+00:00,2.5966,2.6227,2.5871,2.6136,1875045.4
2026-05-08 15:45:00+00:00,2.6135,2.6135,2.5906,2.6064,1247825.3
2026-05-08 16:00:00+00:00,2.6063,2.6162,2.5853,2.5913,1713146.6
