timestamp,open,high,low,close,volume
2026-05-10 09:15:00+00:00,610.07,611.11,603.5,606.59,34811.792
2026-05-10 09:30:00+00:00,606.6,607.19,603.18,603.53,14849.212
2026-05-10 09:45:00+00:00,603.53,603.81,599.0,600.68,36670.679
2026-05-10 10:00:00+00:00,600.69,601.92,595.8,597.48,33821.529
2026-05-10 10:15:00+00:00,597.49,600.26,597.09,598.86,13661.833
2026-05-10 10:30:00+00:00,598.85,598.87,593.27,595.47,18539.217
2026-05-10 10:45:00+00:00,595.47,597.56,594.84,597.01,9680.396
2026-05-10 11:00:00+00:00,597.0,599.04,596.47,597.76,15372.944
2026-05-10 11:15:00+00:00,597.75,602.21,591.92,599.55,32972.326
2026-05-10 11:30:00+00:00,599.55,603.27,599.39,600.99,13937.681
2026-05-10 11:45:00+00:00,600.96,604.8,600.96,603.95,16058.408
2026-05-10 12:00:00+00:00,603.94,605.89,602.01,604.88,16080.628
2026-05-10 12:15:00+00:00,604.9,604.93,598.41,599.11,22954.118
2026-05-10 12:30:00+00:00,599.14,599.79,597.2,598.49,12572.707
2026-05-10 12:45:00+00:00,598.5,599.36,595.63,596.73,11032.347
2026-05-10 13:00:00+00:00,596.73,598.31,595.14,597.0,13771.668
2026-05-10 13:15:00+00:00,597.0,599.28,596.15,596.71,10949.536
2026-05-10 13:30:00+00:00,596.71,598.47,595.6,597.34,8988.484
2026-05-10 13:45:00+00:00,597.34,598.17,593.63,595.27,11610.471
2026-05-10 14:00:00+00:00,595.27,596.65,594.05,595.06,7650.973
2026-05-10 14:15:00+00:00,595.07,595.53,593.23,595.24,7364.413
2026-05-10 14:30:00+00:00,595.25,600.66,595.24,599.14,19275.555
2026-05-10 14:45:00+00:00,599.14,602.4,598.52,599.69,14472.137
2026-05-10 15:00:00+00:00,599.7,601.33,596.37,598.0,12802.875
2026-05-10 15:15:00+00:00,597.99,598.58,595.13,595.4,6941.887
2026-05-10 15:30:00+00:00,595.39,596.54,588.2,593.54,43372.87
2026-05-10 15:45:00+00:00,593.53,597.84,592.75,595.97,17940.704
2026-05-10 16:00:00+00:00,595.98,600.37,595.5,599.19,17143.137
2026-05-10 16:15:00+00:00,599.2,599.79,594.04,596.66,14237.393
2026-05-10 16:30:00+00:00,596.66,596.66,588.2,592.2,42598.393
2026-05-10 16:45:00+00:00,592.21,593.82,587.11,587.9,22537.416
2026-05-10 17:00:00+00:00,587.91,590.89,586.55,587.51,19541.949
2026-05-10 17:15:00+00:00,587.51,593.5,587.4,591.9,14051.916
2026-05-10 17:30:00+00:00,591.91,592.2,589.1,590.93,8711.501
2026-05-10 17:45:00+00:00,590.93,594.71,590.49,591.93,9200.584
2026-05-10 18:00:00+00:00,591.93,592.46,586.24,588.49,13731.307
2026-05-10 18:15:00+00:00,588.49,591.41,583.55,590.05,26564.855
2026-05-10 18:30:00+00:00,590.06,591.46,588.04,589.84,12395.386
2026-05-10 18:45:00+00:00,589.83,590.31,588.18,588.87,5527.021
2026-05-10 19:00:00+00:00,588.88,590.82,587.6,590.27,8872.785
2026-05-10 19:15:00+00:00,590.27,591.49,589.43,590.26,6940.085
2026-05-10 19:30:00+00:00,590.26,590.75,586.14,586.73,12829.068
2026-05-10 19:45:00+00:00,586.73,587.19,584.18,586.91,13302.203
2026-05-10 20:00:00+00:00,586.92,588.44,585.0,585.48,8538.681
2026-05-10 20:15:00+00:00,585.46,585.56,575.36,576.01,57726.35
2026-05-10 20:30:00+00:00,576.01,576.24,566.57,569.16,67779.52
2026-05-10 20:45:00+00:00,569.18,570.44,554.72,562.92,90207.121
2026-05-10 21:00:00+00:00,562.91,571.75,562.7,564.8,45117.514
2026-05-10 21:15:00+00:00,564.87,570.45,564.58,570.28,22860.025
2026-05-10 21:30:00+00:00,570.28,580.04,569.87,576.2,46970.259
2026-05-10 21:45:00+00:00,576.19,579.86,572.96,574.47,17927.137
2026-05-10 22:00:00+00:00,574.48,579.9,574.26,577.09,21957.029
2026-05-10 22:15:00+00:00,577.09,578.51,575.65,577.99,13541.521
2026-05-10 22:30:00+00:00,577.99,584.47,576.8,580.38,29244.198
2026-05-10 22:45:00+00:00,580.39,582.92,576.67,581.69,19754.217
2026-05-10 23:00:00+00:00,581.7,586.44,579.57,584.43,20591.446
2026-05-10 23:15:00+00:00,584.43,595.57,582.45,594.98,46610.495
2026-05-10 23:30:00+00:00,594.98,599.65,590.33,591.3,31064.961
2026-05-10 23:45:00+00:00,591.3,594.45,589.16,592.51,17402.6
2026-05-11 00:00:00+00:00,592.51,594.56,588.78,589.52,19199.436
2026-05-11 00:15:00+00:00,589.53,591.5,585.64,591.4,24579.182
2026-05-11 00:30:00+00:00,591.4,591.79,582.52,585.09,22698.469
2026-05-11 00:45:00+00:00,585.08,585.99,581.17,585.06,18012.638
2026-05-11 01:00:00+00:00,585.06,586.62,583.02,583.76,10189.792
2026-05-11 01:15:00+00:00,583.77,585.09,581.8,583.21,8459.884
2026-05-11 01:30:00+00:00,583.19,584.13,580.01,580.55,13297.903
2026-05-11 01:45:00+00:00,580.56,581.48,579.01,580.52,11467.468
2026-05-11 02:00:00+00:00,580.52,586.45,579.3,585.16,15763.519
2026-05-11 02:15:00+00:00,585.15,585.58,580.76,581.63,11806.267
2026-05-11 02:30:00+00:00,581.63,587.74,580.0,587.58,22535.001
2026-05-11 02:45:00+00:00,587.58,593.88,587.5,590.59,31933.224
2026-05-11 03:00:00+00:00,590.59,591.72,584.62,585.09,14364.49
2026-05-11 03:15:00+00:00,585.09,586.51,580.96,582.03,15959.879
2026-05-11 03:30:00+00:00,582.03,584.97,576.83,584.44,27470.906
2026-05-11 03:45:00+00:00,584.45,585.48,580.65,581.1,10197.395
2026-05-11 04:00:00+00:00,581.1,581.72,578.47,578.79,14533.977
2026-05-11 04:15:00+00:00,578.79,582.92,578.78,581.7,13558.675
2026-05-11 04:30:00+00:00,581.7,582.39,575.36,576.08,27215.378
2026-05-11 04:45:00+00:00,576.09,577.58,575.13,576.18,18621.9
2026-05-11 05:00:00+00:00,576.17,577.25,572.53,574.09,19988.603
2026-05-11 05:15:00+00:00,574.1,576.58,573.21,576.08,10095.271
2026-05-11 05:30:00+00:00,576.09,578.93,576.09,577.42,9942.675
2026-05-11 05:45:00+00:00,577.42,579.2,576.78,577.34,7250.436
2026-05-11 06:00:00+00:00,577.35,578.01,574.71,574.8,7454.146
2026-05-11 06:15:00+00:00,574.81,576.54,574.1,575.1,7353.294
2026-05-11 06:30:00+00:00,575.11,575.7,565.36,569.37,46563.751
2026-05-11 06:45:00+00:00,569.37,570.15,566.71,569.85,17594.937
2026-05-11 07:00:00+00:00,569.86,570.33,566.4,569.91,12431.193
2026-05-11 07:15:00+00:00,569.94,570.68,568.14,569.01,6449.162
2026-05-11 07:30:00+00:00,569.01,570.97,567.54,567.66,9683.819
2026-05-11 07:45:00+00:00,567.66,568.83,566.92,568.02,7008.758
2026-05-11 08:00:00+00:00,568.02,570.49,567.06,570.05,9431.348
2026-05-11 08:15:00+00:00,570.02,572.54,568.76,568.8,13260.096
2026-05-11 08:30:00+00:00,568.79,571.79,568.14,570.99,8817.913
2026-05-11 08:45:00+00:00,570.98,573.66,570.78,571.47,10555.423
2026-05-11 09:00:00+00:00,571.47,574.68,570.38,571.18,13757.375
2026-05-11 09:15:00+00:00,571.17,572.62,568.79,568.83,8367.178
2026-05-11 09:30:00+00:00,568.83,570.01,566.49,569.76,11290.738
2026-05-11 09:45:00+00:00,569.75,571.74,567.77,571.53,7943.255
2026-05-11 10:00:00+00:00,571.54,571.96,568.23,569.07,11874.317
2026-05-11 10:15:00+00:00,569.08,571.65,568.24,571.13,9779.46
2026-05-11 10:30:00+00:00,571.14,572.12,567.54,567.91,7778.664
2026-05-11 10:45:00+00:00,567.92,569.26,567.06,568.24,8466.736
2026-05-11 11:00:00+00:00,568.23,569.99,567.36,568.87,7405.525
2026-05-11 11:15:00+00:00,568.88,570.36,568.11,569.62,8546.67
2026-05-11 11:30:00+00:00,569.62,571.26,569.55,570.27,5732.987
2026-05-11 11:45:00+00:00,570.27,571.87,568.5,571.82,8392.428
2026-05-11 12:00:00+00:00,571.82,572.95,566.76,568.11,14495.351
2026-05-11 12:15:00+00:00,568.12,570.71,567.17,569.83,8364.491
2026-05-11 12:30:00+00:00,569.84,571.52,568.33,568.56,5495.783
2026-05-11 12:45:00+00:00,568.56,569.15,565.33,566.18,12766.097
2026-05-11 13:00:00+00:00,566.17,568.64,562.64,563.31,31325.294
2026-05-11 13:15:00+00:00,563.31,563.49,559.2,562.63,53848.441
2026-05-11 13:30:00+00:00,562.64,567.96,562.08,566.49,23126.793
2026-05-11 13:45:00+00:00,566.49,567.76,564.56,565.03,8901.606
2026-05-11 14:00:00+00:00,565.03,567.24,563.0,563.57,11526.875
2026-05-11 14:15:00+00:00,563.57,564.26,553.02,555.66,75265.26
2026-05-11 14:30:00+00:00,555.67,556.74,547.0,553.12,61262.713
2026-05-11 14:45:00+00:00,553.19,554.16,548.44,551.76,45219.041
2026-05-11 15:00:00+00:00,551.75,555.33,550.28,553.98,25386.578
2026-05-11 15:15:00+00:00,553.97,558.52,553.61,557.42,20978.35
2026-05-11 15:30:00+00:00,557.42,560.88,552.78,553.44,30218.36
2026-05-11 15:45:00+00:00,553.43,555.12,549.89,551.25,22130.648
2026-05-11 16:00:00+00:00,551.26,556.87,550.08,556.64,26141.019
2026-05-11 16:15:00+00:00,556.65,559.5,554.77,559.04,17369.763
2026-05-11 16:30:00+00:00,559.04,562.56,557.13,557.9,30779.308
2026-05-11 16:45:00+00:00,557.9,559.61,556.24,558.01,12035.083
2026-05-11 17:00:00+00:00,557.99,562.99,557.53,561.22,22723.304
2026-05-11 17:15:00+00:00,561.23,565.68,560.66,562.41,18049.26
2026-05-11 17:30:00+00:00,562.4,562.94,559.78,562.63,9665.757
2026-05-11 17:45:00+00:00,562.63,563.17,559.9,561.3,10074.534
2026-05-11 18:00:00+00:00,561.3,563.5,559.71,562.35,11420.851
2026-05-11 18:15:00+00:00,562.35,566.8,561.08,564.95,15290.997
2026-05-11 18:30:00+00:00,564.99,566.17,562.53,562.76,9503.719
2026-05-11 18:45:00+00:00,562.76,566.6,562.47,563.53,11772.775
2026-05-11 19:00:00+00:00,563.54,564.83,562.13,562.93,4806.79
2026-05-11 19:15:00+00:00,562.93,564.84,561.61,562.27,5913.184
2026-05-11 19:30:00+00:00,562.27,562.36,557.85,558.53,10465.049
2026-05-11 19:45:00+00:00,558.53,559.75,556.62,558.17,10002.261
2026-05-11 20:00:00+00:00,558.18,560.26,555.18,555.36,10241.238
2026-05-11 20:15:00+00:00,555.35,557.36,553.46,554.15,10947.287
2026-05-11 20:30:00+00:00,554.16,557.46,552.81,557.4,13126.07
2026-05-11 20:45:00+00:00,557.4,560.42,557.21,558.28,11416.054
2026-05-11 21:00:00+00:00,558.27,561.83,558.18,560.95,6962.901
2026-05-11 21:15:00+00:00,560.94,560.94,555.28,556.0,8017.458
2026-05-11 21:30:00+00:00,555.99,557.07,553.74,555.68,6854.45
2026-05-11 21:45:00+00:00,555.69,556.67,555.01,555.32,2953.112
2026-05-11 22:00:00+00:00,555.32,558.23,554.85,557.64,5341.486
2026-05-11 22:15:00+00:00,557.64,557.94,553.3,556.57,7554.866
2026-05-11 22:30:00+00:00,556.58,558.57,556.57,557.76,5421.828
2026-05-11 22:45:00+00:00,557.76,559.79,557.11,558.86,5261.876
2026-05-11 23:00:00+00:00,558.86,560.59,555.65,555.82,6489.905
2026-05-11 23:15:00+00:00,555.82,556.38,554.63,555.45,5248.801
2026-05-11 23:30:00+00:00,555.45,558.0,555.36,557.23,5487.104
2026-05-11 23:45:00+00:00,557.24,557.87,553.63,556.55,15858.768
2026-05-12 00:00:00+00:00,556.55,559.06,555.43,558.36,7604.651
2026-05-12 00:15:00+00:00,558.35,562.56,557.86,562.56,10623.287
2026-05-12 00:30:00+00:00,562.56,562.77,559.82,560.02,6601.894
2026-05-12 00:45:00+00:00,560.03,560.45,558.6,559.89,3448.274
2026-05-12 01:00:00+00:00,559.88,561.13,549.54,551.25,18648.521
2026-05-12 01:15:00+00:00,551.24,554.22,548.44,552.58,18254.136
2026-05-12 01:30:00+00:00,552.58,553.24,546.27,550.64,25860.838
2026-05-12 01:45:00+00:00,550.62,554.79,548.57,553.78,17627.673
2026-05-12 02:00:00+00:00,553.78,556.18,553.58,554.48,11549.625
2026-05-12 02:15:00+00:00,554.48,554.84,547.31,551.26,21435.791
2026-05-12 02:30:00+00:00,551.26,554.59,550.68,553.66,12433.068
2026-05-12 02:45:00+00:00,553.66,558.44,553.66,554.69,13062.423
2026-05-12 03:00:00+00:00,554.69,556.55,553.3,555.61,9775.06
2026-05-12 03:15:00+00:00,555.62,557.27,553.21,553.39,8334.039
2026-05-12 03:30:00+00:00,553.4,555.83,552.3,554.53,5414.389
2026-05-12 03:45:00+00:00,554.52,556.95,553.59,556.86,5267.526
2026-05-12 04:00:00+00:00,556.86,557.15,553.61,554.34,6100.799
2026-05-12 04:15:00+00:00,554.33,555.98,553.86,555.39,3115.635
2026-05-12 04:30:00+00:00,555.39,558.39,554.73,556.7,7141.168
2026-05-12 04:45:00+00:00,556.7,556.82,554.14,554.28,4614.994
2026-05-12 05:00:00+00:00,554.27,557.93,554.17,557.69,6678.657
2026-05-12 05:15:00+00:00,557.71,561.23,556.66,558.42,15823.395
2026-05-12 05:30:00+00:00,558.41,560.17,557.58,557.96,5116.897
2026-05-12 05:45:00+00:00,557.95,558.77,557.05,557.78,4265.925
2026-05-12 06:00:00+00:00,557.79,559.49,555.33,556.48,7556.046
2026-05-12 06:15:00+00:00,556.48,556.97,554.28,554.74,4419.117
2026-05-12 06:30:00+00:00,554.71,556.71,554.0,556.05,5726.026
2026-05-12 06:45:00+00:00,556.05,559.18,554.97,558.71,7868.59
2026-05-12 07:00:00+00:00,558.7,562.63,556.65,562.0,15978.892
2026-05-12 07:15:00+00:00,561.99,563.55,560.02,560.39,12157.836
2026-05-12 07:30:00+00:00,560.39,560.93,557.9,560.09,6723.605
2026-05-12 07:45:00+00:00,560.08,562.59,559.78,562.38,7758.322
2026-05-12 08:00:00+00:00,562.38,563.85,560.27,562.18,9524.659
2026-05-12 08:15:00+00:00,562.18,562.18,558.13,558.77,8925.18
2026-05-12 08:30:00+00:00,558.76,559.94,557.68,558.83,4902.589
2026-05-12 08:45:00+00:00,558.82,559.02,556.13,556.81,7924.685
2026-05-12 09:00:00+00:00,556.8,557.46,548.82,549.36,39627.541
2026-05-12 09:15:00+00:00,549.35,551.53,548.39,550.29,14885.963
2026-05-12 09:30:00+00:00,550.3,553.13,550.3,552.35,10682.303
2026-05-12 09:45:00+00:00,552.35,553.5,549.6,550.25,9940.261
2026-05-12 10:00:00+00:00,550.25,552.15,548.85,548.94,9467.177
2026-05-12 10:15:00+00:00,548.94,551.0,548.43,549.79,6777.639
2026-05-12 10:30:00+00:00,549.78,549.89,546.42,546.94,18253.545
2026-05-12 10:45:00+00:00,546.95,548.23,541.25,544.67,36512.393
2026-05-12 11:00:00+00:00,544.68,547.0,543.07,544.78,15693.335
2026-05-12 11:15:00+00:00,544.78,551.5,544.14,550.79,29725.012
2026-05-12 11:30:00+00:00,550.79,553.42,550.23,552.8,15456.923
2026-05-12 11:45:00+00:00,552.8,555.63,551.29,554.63,24216.19
2026-05-12 12:00:00+00:00,554.64,555.2,551.74,552.58,15926.584
2026-05-12 12:15:00+00:00,552.6,555.3,550.98,554.16,13411.89
2026-05-12 12:30:00+00:00,554.15,555.0,548.56,548.59,22890.748
2026-05-12 12:45:00+00:00,548.6,554.94,548.2,554.33,15249.483
2026-05-12 13:00:00+00:00,554.35,556.67,553.31,554.03,13350.548
2026-05-12 13:15:00+00:00,554.03,555.0,551.64,551.84,11764.943
2026-05-12 13:30:00+00:00,551.83,554.0,550.66,553.75,8679.946
2026-05-12 13:45:00+00:00,553.74,554.71,548.53,549.57,13264.706
2026-05-12 14:00:00+00:00,549.54,554.85,549.07,553.28,13211.689
2026-05-12 14:15:00+00:00,553.29,554.45,549.73,551.71,14203.032
2026-05-12 14:30:00+00:00,551.7,553.72,546.16,552.59,36336.776
2026-05-12 14:45:00+00:00,552.59,553.0,549.14,552.43,12492.513
2026-05-12 15:00:00+00:00,552.44,554.18,550.33,550.73,12831.949
2026-05-12 15:15:00+00:00,550.73,550.73,545.15,547.02,26898.831
2026-05-12 15:30:00+00:00,547.01,549.48,544.68,545.91,18302.157
2026-05-12 15:45:00+00:00,545.91,546.51,543.3,544.13,21567.932
2026-05-12 16:00:00+00:00,544.14,546.27,541.2,545.86,31773.409
2026-05-12 16:15:00+00:00,545.86,547.76,544.12,546.31,11012.971
2026-05-12 16:30:00+00:00,546.3,548.9,545.1,546.2,13691.626
2026-05-12 16:45:00+00:00,546.22,550.26,542.61,548.1,30038.904
2026-05-12 17:00:00+00:00,548.09,548.9,546.25,547.08,7202.412
2026-05-12 17:15:00+00:00,547.08,548.13,546.6,547.46,9479.0
2026-05-12 17:30:00+00:00,547.47,550.35,547.35,549.48,15172.415
2026-05-12 17:45:00+00:00,549.48,550.29,547.68,548.08,7192.646
2026-05-12 18:00:00+00:00,548.08,549.89,547.65,549.56,5192.132
2026-05-12 18:15:00+00:00,549.55,551.71,548.3,549.93,9970.69
2026-05-12 18:30:00+00:00,549.93,553.53,549.47,551.09,9651.61
2026-05-12 18:45:00+00:00,551.09,553.14,549.09,550.65,8557.977
2026-05-12 19:00:00+00:00,550.65,553.4,550.29,553.04,6222.332
2026-05-12 19:15:00+00:00,553.04,553.65,549.58,550.44,8010.053
2026-05-12 19:30:00+00:00,550.42,554.9,550.28,554.76,10519.721
2026-05-12 19:45:00+00:00,554.77,558.8,552.07,554.09,34975.402
2026-05-12 20:00:00+00:00,554.09,555.6,551.2,551.59,8155.046
2026-05-12 20:15:00+00:00,551.59,552.07,550.29,550.91,3510.519
2026-05-12 20:30:00+00:00,550.91,551.59,548.64,549.26,5159.269
2026-05-12 20:45:00+00:00,549.26,552.36,546.32,552.14,16144.897
2026-05-12 21:00:00+00:00,552.13,555.04,552.13,552.8,10932.248
2026-05-12 21:15:00+00:00,552.81,556.19,552.81,556.13,6531.592
2026-05-12 21:30:00+00:00,556.13,556.65,553.86,554.08,6139.485
2026-05-12 21:45:00+00:00,554.09,558.06,553.91,557.0,4552.028
2026-05-12 22:00:00+00:00,557.0,569.3,556.97,562.95,49668.665
2026-05-12 22:15:00+00:00,562.96,569.66,562.96,567.72,25840.57
2026-05-12 22:30:00+00:00,567.72,567.76,562.53,564.36,15679.027
2026-05-12 22:45:00+00:00,564.35,566.41,562.62,564.47,12987.993
2026-05-12 23:00:00+00:00,564.48,573.19,564.32,569.51,36055.606
2026-05-12 23:15:00+00:00,569.5,573.1,567.34,572.8,21917.92
2026-05-12 23:30:00+00:00,572.81,576.13,569.54,569.7,22109.075
2026-05-12 23:45:00+00:00,569.69,570.98,568.01,570.85,9960.791
2026-05-13 00:00:00+00:00,570.85,575.66,569.25,573.66,23172.52
2026-05-13 00:15:00+00:00,573.65,583.99,573.51,580.99,53347.396
2026-05-13 00:30:00+00:00,580.98,581.39,575.57,577.38,27068.485
2026-05-13 00:45:00+00:00,577.38,581.7,576.28,581.11,20211.987
2026-05-13 01:00:00+00:00,581.12,587.09,579.75,584.1,37259.036
2026-05-13 01:15:00+00:00,584.1,586.09,578.84,584.47,37986.261
2026-05-13 01:30:00+00:00,584.47,585.25,577.43,579.43,26716.095
2026-05-13 01:45:00+00:00,579.42,580.8,575.3,576.24,18158.403
2026-05-13 02:00:00+00:00,576.24,581.76,576.23,580.72,14847.57
2026-05-13 02:15:00+00:00,580.72,584.91,577.81,584.18,19161.851
2026-05-13 02:30:00+00:00,584.19,584.97,582.27,584.15,11359.968
2026-05-13 02:45:00+00:00,584.15,591.97,584.0,587.77,42410.172
2026-05-13 03:00:00+00:00,587.76,588.7,585.3,586.4,13339.976
2026-05-13 03:15:00+00:00,586.42,586.83,583.27,585.24,9621.092
2026-05-13 03:30:00+00:00,585.25,587.96,584.2,585.55,9128.648
2026-05-13 03:45:00+00:00,585.54,585.55,583.61,584.67,7271.472
2026-05-13 04:00:00+00:00,584.67,585.45,580.58,581.21,20026.867
2026-05-13 04:15:00+00:00,581.22,581.96,578.46,579.46,15002.84
2026-05-13 04:30:00+00:00,579.45,580.98,576.82,577.46,15189.086
2026-05-13 04:45:00+00:00,577.47,580.19,558.5,561.98,97662.498
2026-05-13 05:00:00+00:00,561.99,565.8,558.6,561.96,73053.815
2026-05-13 05:15:00+00:00,561.93,562.02,554.48,557.58,40178.197
2026-05-13 05:30:00+00:00,557.58,558.1,553.32,555.37,24329.314
2026-05-13 05:45:00+00:00,555.37,557.0,553.41,554.44,13501.824
2026-05-13 06:00:00+00:00,554.44,558.32,553.11,557.82,22719.09
2026-05-13 06:15:00+00:00,557.81,559.9,557.21,559.35,14561.503
2026-05-13 06:30:00+00:00,559.34,559.9,554.1,556.47,15772.597
2026-05-13 06:45:00+00:00,556.48,558.33,555.58,556.4,7217.09
2026-05-13 07:00:00+00:00,556.41,559.08,555.96,558.45,6387.981
2026-05-13 07:15:00+00:00,558.45,558.83,547.4,549.09,50382.087
2026-05-13 07:30:00+00:00,549.1,549.59,547.92,548.93,14781.2
2026-05-13 07:45:00+00:00,548.92,551.62,548.47,549.59,20959.374
2026-05-13 08:00:00+00:00,549.59,550.41,548.54,550.0,7987.583
2026-05-13 08:15:00+00:00,550.0,551.95,548.06,550.95,11204.414
2026-05-13 08:30:00+00:00,550.95,553.46,549.74,551.54,17169.634
2026-05-13 08:45:00+00:00,551.54,553.4,550.98,552.11,14622.185
2026-05-13 09:00:00+00:00,552.11,552.59,549.22,550.94,13367.059
2026-05-13 09:15:00+00:00,550.95,554.76,550.87,554.38,9199.824
2026-05-13 09:30:00+00:00,554.37,555.79,553.09,554.08,9852.705
2026-05-13 09:45:00+00:00,554.07,558.79,553.9,556.41,17164.704
2026-05-13 10:00:00+00:00,556.42,557.18,550.59,553.0,26019.056
2026-05-13 10:15:00+00:00,553.01,553.55,550.23,551.67,16842.864
2026-05-13 10:30:00+00:00,551.68,553.92,551.47,553.11,7213.385
2026-05-13 10:45:00+00:00,553.11,555.88,552.3,552.62,9746.264
2026-05-13 11:00:00+00:00,552.63,552.88,550.11,551.63,8447.973
2026-05-13 11:15:00+00:00,551.62,553.96,550.64,551.04,4671.521
2026-05-13 11:30:00+00:00,550.94,551.45,548.37,549.94,9266.452
2026-05-13 11:45:00+00:00,549.92,550.16,545.51,547.1,16433.251
2026-05-13 12:00:00+00:00,547.11,551.23,546.7,549.7,10221.054
2026-05-13 12:15:00+00:00,549.73,551.49,547.68,550.73,8771.815
2026-05-13 12:30:00+00:00,550.74,550.8,542.31,550.05,34218.944
2026-05-13 12:45:00+00:00,550.04,552.6,549.21,551.3,19484.579
2026-05-13 13:00:00+00:00,551.3,554.67,551.3,552.42,13023.192
2026-05-13 13:15:00+00:00,552.41,553.12,547.67,548.47,11631.247
2026-05-13 13:30:00+00:00,548.46,549.6,541.58,545.17,36843.358
2026-05-13 13:45:00+00:00,545.17,545.39,528.0,536.3,133651.828
2026-05-13 14:00:00+00:00,536.31,538.6,534.15,537.45,27049.039
2026-05-13 14:15:00+00:00,537.45,542.54,536.9,541.38,27659.184
2026-05-13 14:30:00+00:00,541.37,542.87,540.12,540.91,14615.522
2026-05-13 14:45:00+00:00,540.92,541.17,535.7,538.78,23136.608
2026-05-13 15:00:00+00:00,538.78,539.28,528.52,530.34,59320.145
2026-05-13 15:15:00+00:00,530.35,533.88,529.88,532.4,28739.145
2026-05-13 15:30:00+00:00,532.39,536.52,530.51,535.13,21419.218
2026-05-13 15:45:00+00:00,535.14,535.24,531.97,533.31,16918.788
2026-05-13 16:00:00+00:00,533.32,539.26,533.05,536.49,29572.514
2026-05-13 16:15:00+00:00,536.49,537.57,535.3,537.44,10164.105
2026-05-13 16:30:00+00:00,537.47,538.46,535.56,537.0,9129.607
2026-05-13 16:45:00+00:00,537.0,538.11,535.03,535.63,8041.249
2026-05-13 17:00:00+00:00,535.64,537.03,534.33,535.48,8193.446
2026-05-13 17:15:00+00:00,535.48,537.08,534.77,536.13,6088.98
2026-05-13 17:30:00+00:00,536.13,536.77,534.22,534.72,5100.8
2026-05-13 17:45:00+00:00,534.71,536.84,533.12,535.14,8503.606
2026-05-13 18:00:00+00:00,535.15,539.1,535.15,537.76,9632.772
2026-05-13 18:15:00+00:00,537.78,541.84,536.74,540.69,17066.975
2026-05-13 18:30:00+00:00,540.69,542.33,539.02,539.48,11136.359
2026-05-13 18:45:00+00:00,539.49,541.47,538.39,540.95,12613.339
2026-05-13 19:00:00+00:00,540.95,541.78,537.16,538.68,10504.596
2026-05-13 19:15:00+00:00,538.69,540.25,531.9,534.11,26992.829
2026-05-13 19:30:00+00:00,534.11,534.21,527.0,528.91,40386.734
2026-05-13 19:45:00+00:00,528.9,531.08,524.32,526.72,30049.84
2026-05-13 20:00:00+00:00,526.73,528.91,525.48,527.65,11534.051
2026-05-13 20:15:00+00:00,527.65,531.6,527.53,529.49,14714.813
2026-05-13 20:30:00+00:00,529.5,529.78,525.77,527.91,12788.993
2026-05-13 20:45:00+00:00,527.91,529.59,525.0,526.57,14562.176
2026-05-13 21:00:00+00:00,526.56,526.79,519.42,520.32,49157.517
2026-05-13 21:15:00+00:00,520.34,521.64,517.41,519.21,22795.567
2026-05-13 21:30:00+00:00,519.21,519.69,515.35,516.13,23565.333
2026-05-13 21:45:00+00:00,516.13,523.19,514.22,521.02,35556.885
2026-05-13 22:00:00+00:00,521.02,523.0,517.51,518.76,17681.178
2026-05-13 22:15:00+00:00,518.77,522.63,517.91,522.01,12784.756
2026-05-13 22:30:00+00:00,522.0,526.44,521.01,525.58,18692.725
2026-05-13 22:45:00+00:00,525.57,527.27,525.47,526.83,11047.381
2026-05-13 23:00:00+00:00,526.86,527.04,524.14,525.43,12445.309
2026-05-13 23:15:00+00:00,525.42,527.61,524.37,525.87,8938.613
2026-05-13 23:30:00+00:00,525.87,526.8,521.66,522.09,10630.295
2026-05-13 23:45:00+00:00,522.08,525.26,521.3,524.31,5277.871
2026-05-14 00:00:00+00:00,524.3,527.15,524.1,525.17,9031.918
2026-05-14 00:15:00+00:00,525.18,526.55,524.29,526.35,6665.56
2026-05-14 00:30:00+00:00,526.36,529.71,526.36,527.9,14268.516
2026-05-14 00:45:00+00:00,527.9,528.0,526.29,526.62,5827.7
2026-05-14 01:00:00+00:00,526.62,528.69,525.06,526.46,8215.86
2026-05-14 01:15:00+00:00,526.47,528.36,525.09,527.06,7471.021
2026-05-14 01:30:00+00:00,527.06,528.76,526.99,528.37,6167.758
2026-05-14 01:45:00+00:00,528.38,532.46,527.57,530.67,18533.984
2026-05-14 02:00:00+00:00,530.67,533.46,529.45,530.34,13161.087
2026-05-14 02:15:00+00:00,530.36,532.5,528.3,532.32,9649.304
2026-05-14 02:30:00+00:00,532.31,532.53,526.21,526.41,10662.068
2026-05-14 02:45:00+00:00,526.4,526.77,523.46,523.52,14657.057
2026-05-14 03:00:00+00:00,523.55,525.0,521.9,524.61,13850.174
2026-05-14 03:15:00+00:00,524.6,527.0,520.8,525.33,20288.732
2026-05-14 03:30:00+00:00,525.32,526.68,523.71,524.44,8130.982
2026-05-14 03:45:00+00:00,524.44,524.62,521.53,522.02,16158.228
2026-05-14 04:00:00+00:00,522.02,522.21,518.82,521.79,19650.491
2026-05-14 04:15:00+00:00,521.78,523.37,521.2,522.27,6175.812
2026-05-14 04:30:00+00:00,522.26,523.4,520.25,521.14,6878.578
2026-05-14 04:45:00+00:00,521.14,528.33,521.13,527.47,16237.154
2026-05-14 05:00:00+00:00,527.46,528.43,526.24,527.87,9026.059
